Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Hafniaceae|g__Obesumbacterium,0.0031840067844614408,0.0009706659361506733,0.005379362436485165,0.00019195463289362012,0.00044377297757861684,0.00012181563771704502,0.003988229418673323,0.00020971244753475153,0.0024457021081952172,0.0014087772103116957,0.00753232810252737,0.0009701875806081383,0.0017294815189860728,0.003933186248103216,0.0025720603451195663,0.00594833183792271,0.0058434520770793185
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Bruguierivoracaceae|g__Sodalis,0.004784433475063752,0.0037882934452547106,0.005176018839229712,0.004497222827793385,0.0033365153499429344,0.0032078117932155185,0.0037328255642755234,0.0034078272724397123,0.0038470233161340987,0.0027923976847249684,0.003228140615368873,0.004830295614091582,0.002982728996512212,0.005476038312276299,0.00412548292979574,0.005186945362668603,0.005257432527802024
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Budviciaceae|g__Leminorella,0.0013814209329409423,0.0007145179807775789,0.0009427748600025547,0.002193767233069944,0.0020380684896203144,0.0006496834011575734,0.0011591405699592416,0.0008738018647281313,0.0010708209230476356,0.0009182208602924446,0.003248443386534715,0.0027454244302315407,0.0048124703137003766,0.0019122673471441047,0.001960877688853531,0.0035452057754019346,0.0012557561770227762
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|g__Plesiomonas|s__Plesiomonas shigelloides,0.0015330403036295825,0.0009437029934798212,0.0011646042388266853,0.00216634514265657,0.002580457684438624,0.0008730120703054892,0.0013163121726655794,0.0013281788343867597,0.0013087811281693325,0.0013836204744132727,0.0023348186840718263,0.0018784482943689487,0.003183248592916395,0.003433389100554188,0.002648458177152821,0.0029503725916096638,0.0015738810752018795
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas,0.31395317690594393,0.1768903853921248,0.21208737193743743,0.342501909263045,0.208228142701611,0.16964857812727135,0.21907756772229664,0.28499921619972735,0.23690260421004483,0.22032269299838986,0.28490878777026035,0.33339360881706476,0.3673769655620126,0.44497157349397537,0.41478929605254944,0.40848384397382825,0.30144845614824084
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Azotobacter,0.006317473778693334,0.005042070279449331,0.006673367146292594,0.007513652773264558,0.005982717179208019,0.0055020063035532,0.005658177697428162,0.005819520419089355,0.003886683350321048,0.005257757802770435,0.004771151223972862,0.006832597642155187,0.007318965268752655,0.00895288803435649,0.005322382298316727,0.011611143747625128,0.006044373065402963
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Permianibacter,0.003015540817029618,0.0012268138915237676,0.0016452345596123014,0.002001812600176324,0.0005916973034381559,0.0007511964325884442,0.0011394941196209492,0.0013806069462704476,0.002181301880282221,0.0006792318692574247,0.0028626907343837177,0.003116985631315508,0.0035341578866237137,0.0019122673471441047,0.001782616080775937,0.0013562196590463777,0.0027626635894501075
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Entomomonas,0.002038438205925049,0.0013751100762134539,0.0034938127164800556,0.002797053222164179,0.0008218018103307718,0.0013602746211736694,0.0019057056828143462,0.0030932586011375852,0.0009121807862998379,0.0015345608898038113,0.001908460489589145,0.0019403751612162767,0.0010527278811219573,0.00328127692521318,0.0024447306250641424,0.002212779443707248,0.0015069074124273315
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Oblitimonas,0.000977102611104569,0.0007010365094421529,0.0007579170443157792,0.001179149887775095,0.0013313189327358505,0.0017866293531833269,0.0008840902652231503,0.0015029392073323859,0.0013616611737519318,0.0013710421064640611,0.0006902942196386269,0.001073399025353685,0.001554026872132413,0.0014559308211210798,0.0010186377604433925,0.002307952753114011,0.0016910849850573387
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter,0.10357287677708431,0.05242944202347178,0.1373123854921368,0.07494457309975196,0.04814115004917662,0.05065500268400455,0.09055048960918889,0.06120108260555833,0.04237013652305768,0.04981033707887781,0.08094714863821192,0.07575720044323123,0.059403930434739016,0.09980731733446448,0.08380842174048013,0.08741668469011214,0.07656763996700208
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Psychrobacter,0.012213782638807113,0.006686809782371305,0.01024112298904736,0.0128061162230458,0.007445524401596793,0.00940010671049864,0.008369387844112489,0.013806069462704476,0.005843245036877221,0.009320570650365772,0.009400183049784832,0.010837201698282397,0.00799571890661677,0.019231325025256055,0.01866653696012517,0.013871509846035758,0.01014650991034403
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Moraxella,0.009737332917559325,0.006053180629606281,0.00857740264786638,0.010118751362535117,0.004947246898191247,0.005908058429276683,0.007799640784302014,0.007706932446902119,0.0063852655040988636,0.007106777891304537,0.010029568955925931,0.010837201698282397,0.009399356081446047,0.01625427245072489,0.014821179414451364,0.014275996411014503,0.009677694270922197
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Pasteurella,0.14946300630551268,0.29740125765949793,0.3085461801627969,0.013299713850486537,0.3386809620735177,0.5378972509458985,0.0502949128660281,0.12652651001263343,0.023769580489378384,0.19954322914629233,0.03211898398436199,0.12094317095283154,0.04579366282880514,0.10484874943148074,0.029947950157035743,0.015203936177730446,0.050849753461575616
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus,0.020249609285305035,0.009019104323400006,0.01587928636749401,0.02281517922392742,0.012918724458399734,0.012587615897427984,0.013634636534774806,0.014242970395068541,0.009227567954163577,0.012075233231243106,0.017785227541277565,0.014986301777053372,0.014337151142899037,0.027554034047485507,0.021442324857333415,0.022008827800314025,0.014884896551643309
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Mannheimia,0.011556765365823006,0.005743106788891483,0.012034243801209082,0.0068829446937569505,0.0030242306620172407,0.004953835933826497,0.009469589063056854,0.009262299766118193,0.00520868448988603,0.005823784360484956,0.009217458109292254,0.009990867851368913,0.008722602443581931,0.009474415492668519,0.011459674804988166,0.010706997308260876,0.010163253326037668
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus,0.010748128722150259,0.007697920132528256,0.01181241442238495,0.01626129961513096,0.008530302791233412,0.00998888229279769,0.009057013605952718,0.009454536176358382,0.00672898580038576,0.0068048970605234585,0.008100805695170946,0.009928940984521586,0.006742471429090631,0.014667959765025804,0.010772094316688878,0.014989796231565228,0.010715786043927691
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter,0.00968679312732978,0.003963552572615249,0.006673367146292594,0.009104134017240268,0.004585654101645707,0.006192294917283122,0.005265248690662317,0.007060319067003301,0.004772424113829586,0.005660265577145206,0.008364741720326892,0.007204158843239155,0.0036845475839268503,0.011517064704390631,0.012503778509442644,0.008137317954278267,0.006797826771616628
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Avibacterium,0.0039252570411614585,0.001698665388263678,0.003974443037265672,0.002989007855057799,0.0011669585706696962,0.0017460241406109785,0.003339896557509679,0.0018699359905182014,0.0009121807862998379,0.0017861282487880428,0.0024363325399010365,0.0028692781639261962,0.0013785722252787536,0.003976646869629218,0.0032596408334188563,0.002403126062520775,0.0015571376595082426
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Histophilus,0.003318779558406898,0.0008223697514609871,0.002421637385496758,0.0023308776851368156,0.0005752612672315404,0.0007918016451607926,0.002416513391609944,0.0017301276921617,0.0012294610597954336,0.0014213555782609073,0.0017663410914282513,0.0016513831159287462,0.0013785722252787536,0.002281682630115125,0.003157777057374517,0.002046226152245412,0.0016910849850573387
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Rodentibacter,0.0031840067844614408,0.0035186640185461905,0.007338855282764985,0.010228439724188614,0.049242364475019854,0.004304152532668924,0.0044597442267923365,0.007007890955119614,0.0016260614016649284,0.0040250777437477025,0.0013399828969455699,0.003261481653959274,0.0012031175784250941,0.005997565770588329,0.003590698105562959,0.005876951855867636,0.003231479228871944
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Glaesserella,0.0030829272040023468,0.0019952577576430506,0.004732360081581451,0.004963398364820749,0.0018079639827276984,0.002395707541768552,0.0036542397629223543,0.002499073333122456,0.0023531620284256687,0.0024653601180454673,0.0036951043521832386,0.005573418016259518,0.0012783124270766624,0.009083269898934498,0.007639783203325445,0.007161791532858942,0.0031142753190164852
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Basfia,0.002796535059368249,0.00172562833093453,0.002403151603928081,0.002193767233069944,0.0011176504620498498,0.00121815637717045,0.0017485340801080085,0.0034427793470288375,0.0013087811281693325,0.0019496470321277934,0.0008933219312970466,0.00152752938223409,0.0010527278811219573,0.002868401020716157,0.0032596408334188563,0.002760025972796137,0.0012557561770227762
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Bisgaardia,0.0020552848026682315,0.0010650362354986554,0.003438355371774023,0.001453370791908838,0.0003451567603389242,0.0009948277080225343,0.0018860592324760539,0.0022194567364094537,0.0009121807862998379,0.001610031097499081,0.0023551214552376683,0.003261481653959274,0.0012031175784250941,0.0019991885901961097,0.004660267754028521,0.0020938128069487934,0.0017748020635255236
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Gallibacterium,0.0018194324482636805,0.001712146859599104,0.003198040211381215,0.0034003392112584136,0.0006574414482646176,0.0017460241406109785,0.001277019271988995,0.0015029392073323859,0.0012426810711910832,0.000905642492343233,0.0013399828969455699,0.0012798219148447783,0.0009023381838188205,0.0025859069807971416,0.0029540495052858386,0.0032834791745333354,0.001021348357311858
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Marinobacter,0.025269895114773337,0.013548878692103148,0.020204959254564555,0.026901070695520193,0.015630670432491285,0.014049403550032525,0.019292814232202967,0.02238680377433473,0.016776194461079627,0.015936792191651058,0.021886387316777643,0.02850700103871998,0.023285338132435673,0.033790633236466854,0.029056642116647775,0.028647166131435767,0.021582262829098114
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Alteromonas,0.021024552735491416,0.010353769985607181,0.019687357370641582,0.01834537848654741,0.00849743071882018,0.012262774196849197,0.013182768176994085,0.016514855243361683,0.013193571372858523,0.01227648711843049,0.016932511152312202,0.01713309982776074,0.014287021243797991,0.023490465934804288,0.02426904464256383,0.022365727710589384,0.017413152321382498
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Paraglaciecola,0.006806025084245619,0.0035860713752233204,0.007190969030215564,0.007513652773264558,0.002958486517190779,0.004608691626961536,0.005049137736941102,0.006134089090391483,0.0045873439542904884,0.003622569969372932,0.005197509418455543,0.006089475239987251,0.00431117132268992,0.006584284161189361,0.005857167122549508,0.005258325344723675,0.006429471626356615
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Salinimonas,0.005188751796900125,0.0022918501270224228,0.004325672887070545,0.008829913113106526,0.004815758608538324,0.0037153769503698733,0.002829088848714081,0.005225335151074225,0.003119922689373358,0.003597413233474509,0.0039184348350075,0.0043142383903638495,0.004737275465048808,0.007996754360784439,0.007894442643436292,0.008993877738939136,0.005575557425981126
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Catenovulum,0.004531734523916018,0.00457021878270942,0.006377594641193753,0.006224814523835966,0.005555380237836018,0.005136559390402065,0.005481359644383532,0.004019488577749405,0.0033975429286820045,0.003647726705271355,0.004324490258324339,0.006564247885816766,0.003509092937073191,0.009039809277408495,0.0037944256576516377,0.009041464393642519,0.004403518327426535
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Glaciecola,0.003352472751893263,0.0025210351397246655,0.0032904691192246027,0.008692802661039653,0.002876306336157702,0.0029438779114952544,0.003850704266305277,0.005068050815423162,0.003331442871703755,0.0031445919873028926,0.005583262070606542,0.004252311523516522,0.005689743547968674,0.006692935715004367,0.007028600547059409,0.006376611730253144,0.0045876959000565425
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Hydrocarboniclastica,0.0016004266906023113,0.000795406808790135,0.0010721753309832975,0.0006581301699209833,0.0001643603620661544,0.000609078188585225,0.0009430296162380269,0.0006640894171933799,0.0011765810142128344,0.0008301722846479635,0.001989671574252513,0.000949545291659029,0.0014287021243797992,0.001738424861040095,0.002368332793030888,0.001023113076122706,0.002025953298930079
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Saliniradius,0.0012298015622523024,0.0008358512227964131,0.0008318601705904895,0.0018647021481094524,0.00026297657930584705,0.000365446913151135,0.0008447973645465658,0.0002970926340075647,0.003080262655186409,0.00042766451027319335,0.0013399828969455699,0.0011766104700992315,0.002681949601905939,0.0007171002551790393,0.0005093188802216962,0.0028789926095545916,0.0026789465109819228
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Lacimicrobium,0.0010276424013341157,0.000808888280125561,0.0009612606415712324,0.00414073565241952,0.0016600396568681593,0.0015429980777492368,0.0010216154175911958,0.002114600512642078,0.0012294610597954336,0.0018867551923817353,0.0012993773546138858,0.0018371637164707301,0.0017294815189860728,0.004259140909548233,0.005220518522272388,0.003354859156588408,0.0011218088514736802
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae|g__Shewanella,0.05441450748047859,0.030252421676695982,0.04798908895228691,0.0501550033660616,0.028269982275378552,0.04769082216622312,0.0386838607160974,0.04440661076548364,0.03684417175967605,0.03735775280915836,0.047691209468562784,0.04722955711556214,0.054516265272387066,0.06847220921421675,0.06399591729985614,0.0750679477945846,0.050833010045881984
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae|g__Parashewanella,0.004076876411850098,0.002440146311712109,0.0044920449211886425,0.006581301699209832,0.0030242306620172407,0.003025088336639951,0.0035167146105543087,0.003774824055625528,0.0018508015953909752,0.002591143797537583,0.0029439018190470854,0.0026215706965368843,0.0021054557622439147,0.003889725626577213,0.003030447337319093,0.007828004698706285,0.0029133543306928407
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas,0.04701885151022159,0.023471241594976697,0.049504923040918455,0.03959749855691249,0.020479301113442837,0.024769179669132488,0.040432394796205404,0.03150929524209642,0.024536341150326074,0.026590669844633257,0.04283884715992655,0.0367432743294146,0.031732226130961855,0.048675896109122666,0.04767224718875077,0.05008495407530921,0.03519465978802501
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Psychrosphaera,0.002409063334275058,0.0006875550381067269,0.0012755189282387506,0.0027696311317508045,0.0011669585706696962,0.0012587615897427984,0.0010216154175911958,0.0019223641024018892,0.0010179408774650363,0.0011446314833782527,0.0029845073613787693,0.00152752938223409,0.0036845475839268503,0.002281682630115125,0.0021136733529200395,0.0037593457215671523,0.0012557561770227762
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia,0.012365402009495752,0.005581329132866371,0.016027172620043433,0.009789686277574625,0.006114205468860942,0.006638952255578954,0.009489235513395146,0.008196261491149872,0.005089704387325182,0.006377232550250265,0.010455927150408615,0.01013536387401268,0.00636649718583279,0.013820477645268758,0.0145919859183516,0.009445950958621262,0.008321477599737597
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Thalassotalea,0.0030997738007455295,0.002130072470997311,0.004196272416089802,0.0031261183071246705,0.0017586558741078519,0.0024363127543409,0.0028683817493906655,0.0034078272724397123,0.0019169016523692243,0.0024653601180454673,0.0022942131417401424,0.00307570105341729,0.0028574042487595984,0.005063162407779278,0.005144120690239133,0.004496938869469568,0.0034491436328892254
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Litorilituus,0.001280341352481849,0.0009571844648152472,0.002624980982752211,0.0017275916960425809,0.00046020901378523234,0.0010354329205948826,0.0012377263713124105,0.001555367319216074,0.0007932006837389893,0.0011446314833782527,0.0013602856681114118,0.0023119363623002446,0.0010527278811219573,0.0030205131960571656,0.003743493769629468,0.00171311956932174,0.0019589796361555306
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Idiomarinaceae|g__Idiomarina,0.0057952292796546855,0.004354515241342604,0.0046769027368754185,0.007212009778717441,0.0056375604188690955,0.005420795878408503,0.005363480942353779,0.007060319067003301,0.005697824911525073,0.0038867156963063748,0.004832059537470388,0.006089475239987251,0.0054641590020139685,0.008366169643755458,0.0060863606186492706,0.007161791532858942,0.006345754547888429
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Psychromonadaceae|g__Psychromonas,0.005694149699195592,0.0018874059869596425,0.0031056113035378276,0.0023857218659635642,0.0012820108241160043,0.0016039058966077593,0.002436159841948236,0.002988402377370209,0.0019036816409735747,0.0021760576552136016,0.002537846395730246,0.0021674403396564792,0.0020051959640418233,0.0031291647498721716,0.002037275520886785,0.00256967935398261,0.0016743415693637016
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Ferrimonadaceae|g__Ferrimonas,0.0027459952691387024,0.001712146859599104,0.0025140662933401457,0.004853710003167251,0.0010190342448101572,0.00121815637717045,0.002161109537212145,0.0017650797667508253,0.0013220011395649823,0.00128299353081958,0.0016851300067648833,0.002704139852333322,0.0016292217207839815,0.0029987828852941645,0.003285106777429941,0.006186265111439618,0.002025953298930079
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Moritellaceae|g__Moritella,0.0019036654319795916,0.0012133324201883415,0.0018116065937303992,0.0009323510740547262,0.0006903135206778484,0.0011166433457395794,0.001453837325033625,0.0012757507225030719,0.0026572222905256147,0.0010943180115814066,0.0020505798877500387,0.0012591796258956689,0.00215558566134496,0.0019557279686701072,0.0027248560091860754,0.0012610463496396144,0.002930097746386478
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Halomonas,0.07382178692862451,0.07389194438947,0.09937956171321048,0.05659919461320456,0.07218707101945501,0.10102576888000267,0.06027530963788056,0.06010009225600088,0.04572801941755274,0.06852694858730463,0.06837973328655575,0.08463338469134823,0.07524497855066942,0.08868139822380786,0.07242514476752522,0.06995238241397106,0.06990376052093454
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Kushneria,0.007159803615852446,0.00616103240028969,0.007209454811784242,0.008583114299386158,0.007149675749877716,0.005136559390402065,0.005874288651149377,0.005312715337547039,0.004137863566838395,0.004176018159138241,0.0047102429104753365,0.005986263795241704,0.0052385744560592635,0.009235382074275506,0.00407455104177357,0.009541124268028027,0.0057262481672238595
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Zymobacter,0.0016678130775750403,0.0010650362354986554,0.00042517297607958345,0.002084078871416447,0.0005588252310249249,0.0004872625508681801,0.001218079920974118,0.0012058465733248214,0.001136920980025885,0.0007672804449019056,0.0014211939816089376,0.0012178950479974503,0.002205715560446006,0.0024772554269821357,0.002903117617263669,0.0011896663675845418,0.00241105185988373
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Cobetia,0.0036220182997841782,0.0019548133436367724,0.0031425828666751827,0.0030986962167112962,0.0021531207430666227,0.0016039058966077593,0.002475452742624821,0.0038971563166874663,0.0033711029058907053,0.002679192373182064,0.0039184348350075,0.003818823455585225,0.005138314657857172,0.005823723284484319,0.0062136903387046945,0.005044185398558458,0.0030305582405483
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Pistricoccus,0.0014151141264273069,0.0008358512227964131,0.0010352037678459424,0.0012065719781884693,0.000673877484471233,0.0005481703697267025,0.0008840902652231503,0.0007864216782553183,0.0011501409914215345,0.0007547020769526941,0.0013805884392772538,0.0011146836032519037,0.002080390812693392,0.002064379522485113,0.0018335479687981069,0.0016655329146183584,0.000937631278843673
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Halotalea,0.001280341352481849,0.0007279994521130049,0.0012385473651013955,0.004881132093580626,0.0033858234585627807,0.0017054189280386303,0.0008055044638699813,0.0027437378552463325,0.0008064206951346393,0.0025785654295883715,0.0009948357871262564,0.0021880826286055886,0.0013284423261777079,0.0037810740727622074,0.003590698105562959,0.0033786524839400987,0.001942236220461894
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Marinomonas,0.010428043384029797,0.004664589082057402,0.0075421988800204376,0.017029118146705442,0.00655797844643956,0.007511964325884442,0.005933228002164254,0.012844887411503532,0.005393764649425128,0.009119316763178387,0.006862336654054585,0.006811955353206078,0.007018185874146382,0.015167756912574831,0.018946662344247103,0.013371849971650251,0.007417333152281198
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Marinobacterium,0.005913155456856961,0.0026962942670852035,0.003419869590205346,0.004579489099033508,0.0015614234396284666,0.0016648137154662817,0.0027897959480374965,0.0029709263400756465,0.004719544068246987,0.0021257441834167555,0.0036138932675198704,0.004252311523516522,0.00511324970830665,0.004997971475490273,0.00639195194678229,0.006067298474681163,0.005910425739853867
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Neptunomonas,0.004110569605336463,0.003532145489881616,0.0065254808937431725,0.00808951667194542,0.005604688346455865,0.0035123508875081312,0.005127723538294272,0.002988402377370209,0.001348441162356282,0.003308110770642642,0.0012993773546138858,0.002332578651249354,0.0011780526288745713,0.007062350997975387,0.0036925618816072985,0.006424198384956527,0.0032649660602592184
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Bermanella,0.0016341198840886758,0.0010380732928278033,0.0013864336176508158,0.0011243057069483464,0.00047664504999184767,0.0005887755822990509,0.0015520695767250862,0.0013107027970921971,0.0007403206381563901,0.0010188478038861372,0.0006090831349752591,0.0009701875806081383,0.0008522082847177749,0.0016515036179880905,0.002622992233141736,0.0012134596949362328,0.0012222693456355022
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Bacterioplanes,0.001482500513400036,0.0005797032674233187,0.0005176018839229712,0.0011243057069483464,0.0014299351499755433,0.0006699860074437476,0.0010609083182677803,0.0007864216782553183,0.001044380900256336,0.000905642492343233,0.001400891210443096,0.0021055134728091515,0.0014036371748292764,0.003150895060635173,0.003616164049574044,0.0035452057754019346,0.0010883220200864061
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Amphritea,0.0007244036599568357,0.0005122959107461886,0.000647002354903714,0.0019743905097629496,0.0012820108241160043,0.0006902886137299218,0.001296665722327287,0.0023417889974713924,0.0008460807293215887,0.0014087772103116957,0.0013399828969455699,0.001630740826979637,0.0010276629315714345,0.001694964239514093,0.003234174889407771,0.002522092699279229,0.0013227298397973245
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae|g__Alcanivorax,0.019104040706768643,0.020357021716493284,0.02038981707025133,0.005566684353914983,0.019986220027244372,0.03628075743339324,0.008172923340729566,0.011918657434891712,0.0065967856864292615,0.01410035047106617,0.007836869670015,0.018412921742605518,0.010602473659871142,0.014689690075788804,0.010008115996356332,0.006947651586693725,0.008103813195720316
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae|g__Ketobacter,0.001128721981793209,0.0011459250635112114,0.0009427748600025547,0.0023034555947234413,0.0007067495568844639,0.001076038133167231,0.0013163121726655794,0.0017126516548671374,0.0014409812421258307,0.0014087772103116957,0.0018475521760916193,0.001961017450165386,0.0024313001064007107,0.0021078401440111152,0.003361504609463196,0.0016655329146183584,0.0019254928047682568
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Hahellaceae|g__Hahella,0.004514887927172836,0.0020761465856556065,0.0035862416243234436,0.0032358066687781678,0.0034680036395958575,0.0017054189280386303,0.002593331444654574,0.0024641212585333307,0.0016260614016649284,0.0026917707411312757,0.001888157718423303,0.0024770746738931194,0.0021305207117944375,0.005497768623039301,0.003463368385507535,0.004949012089151694,0.0022436177029473603
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Hahellaceae|g__Spartinivicinus,0.002307983753815965,0.0009437029934798212,0.0015528056517689138,0.0022486114138966927,0.0006245693758513866,0.0010354329205948826,0.0011787870202975338,0.002201980699114891,0.0009518408204867874,0.0009307992282416561,0.0010760468717896242,0.0011146836032519037,0.0019049361658397322,0.0016080429964620883,0.0013242290885764104,0.0024269193898724655,0.001138552267167317
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Kangiellaceae|g__Kangiella,0.004312728766254649,0.0022648871843515706,0.004510530702757321,0.00433269028531314,0.0024818414671989313,0.0027408518486335127,0.0041846939220562445,0.003600063682679901,0.003291782837516806,0.002867867892420238,0.005217812189621386,0.005098645370430004,0.00386000223078051,0.00656255385042636,0.005755303346505168,0.007280758169617396,0.004956051045316557
d__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Saccharospirillaceae|g__Saccharospirillum,0.0015835800938591292,0.0010919991781695075,0.0007764028258844569,0.0007129743507477319,0.0010190342448101572,0.00121815637717045,0.001473483775371917,0.0011708944987356962,0.0013220011395649823,0.0010062694359369256,0.002639360251559456,0.002662855274435103,0.0012031175784250941,0.0011734367812020643,0.001120501536487732,0.001451392968453141,0.002059440130317353
