Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas alpina,0.0026841354821713877,0.0010169529180525257,0.001317222052111032,0.0035382803397029385,0.0014342150107207572,0.0016745388851689485,0.0015226744062937843,0.003313958435691888,0.0013961322482948073,0.0026128193627333574,0.0018685430772937596,0.002890666327495151,0.0028245138933130887,0.0026992903248172486,0.0031505012447480395,0.0037680217414854484,0.001695929937742412
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas panacis,0.002294502912178767,0.0015332520918330387,0.0012740344438450966,0.00192678632360061,0.0013209875098743817,0.0009730428657062809,0.0018081758574738688,0.0013042029972722916,0.0026260582765545186,0.0020902554901866856,0.002778228522818353,0.0022161775177462826,0.005052741520260082,0.0019053814057533522,0.002130338936924865,0.0023844512582837604,0.0033070633785977034
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas sanxanigenens,0.002056394119405499,0.0010013074885440252,0.0012956282479780641,0.0015414290588804881,0.0004906525036676274,0.0008825272502917432,0.0012847565303103806,0.0016462890293437124,0.003457089376729999,0.0013789879969981608,0.003884602713321237,0.003396532934806802,0.00379740201212093,0.0027522175860881753,0.0020703293894058544,0.0019134485405980792,0.004367019589686711
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas panacisoli,0.0018399315805207094,0.0008135623344420207,0.0009933149901165158,0.00567526153496907,0.0019626100146705096,0.0014256209427789697,0.0012133811675153594,0.00186009279938835,0.0008144104781719709,0.0019450988589237218,0.0008850993524023072,0.0018789331128718483,0.002102693676133077,0.0036784446583293883,0.0038406110412166575,0.0030026423252462165,0.0013779430744157097
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas paucimobilis,0.0017100540571898357,0.0010013074885440252,0.0010580964025154191,0.002452273502764413,0.0011511462586048181,0.0007467538271699366,0.001760592282277188,0.0026725471255579746,0.0016288209563439418,0.002249927784575947,0.0018685430772937596,0.003083377415994828,0.003075581794940919,0.0028051448473591016,0.0016202577830132774,0.0021195122295855646,0.002119912422178015
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas rhizophila,0.00162346904163592,0.0010795346360865275,0.0011660654231802577,0.003012793160539136,0.0007737212557835664,0.0008372694425844742,0.0009040879287369344,0.003656044467763309,0.002808885118593124,0.0011177060607248251,0.0014014073079703197,0.001589866480122333,0.0029186643564235253,0.0025405085410044694,0.0021603437106843698,0.0021195122295855646,0.0031798686332670223
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas ginsengisoli An et al. 2013,0.0013420677410856939,0.000829207763950521,0.0008637521653187094,0.001506396580269568,0.001170017508745881,0.0005204647886335921,0.0008089207783435729,0.0021380377004463795,0.0022936458364843262,0.0011322217238511215,0.0022127483810057682,0.0015657775940598733,0.0025106790162783012,0.0016407450993987198,0.002430386674519916,0.0021195122295855646,0.003137470384823462
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas insulae,0.001320421487197215,0.0018774515410200474,0.0023321308463605155,0.004484157262197783,0.0019248675143883846,0.0014708787504862386,0.0018795512202688903,0.001560767521325857,0.0011302022962386535,0.0007983614719463037,0.0004917218624457262,0.0014694220498100352,0.0006904367294765329,0.002858072108630028,0.0009001432127851541,0.0029437669855355065,0.0018867220557384334
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium|s__Sphingobium sp. YG1,0.0019914553577400616,0.0013298615082225336,0.0011660654231802577,0.003363117946648338,0.0023589062676328243,0.0011993319042426253,0.0017843840698755285,0.00168904978335264,0.0019778540184176435,0.0014660819757559393,0.0022127483810057682,0.003372444048744343,0.0020399267007261196,0.0029374630005364177,0.002550405769557937,0.003915210090762224,0.0022895054159522564
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium|s__Sphingobium yanoikuyae,0.004242665762141871,0.002159069272173055,0.002051411392631935,0.004449124783586863,0.0016984125126956334,0.0013577342312180664,0.0024267623350307187,0.004532639924946325,0.0031412975586633165,0.0026273350258596536,0.003515811316486942,0.003179732960244666,0.005805945225143572,0.004048935487225873,0.0037205919461786373,0.004091836109894355,0.003921837981029328
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis sp. LPB0140,0.0026841354821713877,0.0013298615082225336,0.002202568021562709,0.0009108444438839248,0.000698236255219316,0.0007467538271699366,0.0012133811675153594,0.002907731272607076,0.001445994114305336,0.0011322217238511215,0.0020898179153943366,0.0016621331383097117,0.0020399267007261196,0.0029374630005364177,0.0016502625567727826,0.0010891937846481375,0.002268306291730476
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis sp. 113P3,0.0017533465649667936,0.001142116354120529,0.0008421583611857417,0.0032580205108155773,0.0006793650050782535,0.0008146405387308398,0.0010944222295236573,0.001453865636303538,0.0034072275107194703,0.0013354410076192715,0.003245364292141793,0.0020475553153090653,0.005994246151364444,0.0019053814057533522,0.0012301957241397106,0.0012658198037802679,0.003858240608363987
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis macrogoltabida,0.0030304755443870506,0.0020808421246305527,0.0014899724851747736,0.00189175384498969,0.0013398587600154442,0.0012672186158035287,0.0014512990434987633,0.0019456143074062053,0.0025928170325474993,0.001654785596397793,0.00759710277478647,0.0036855995675563174,0.011329439060955834,0.002566972171639933,0.0030604869234695242,0.0025022019377051803,0.0020351159252908944
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis fribergensis,0.0017533465649667936,0.0006414626098485163,0.000410282278526387,0.0010509743583276055,0.002000352514952635,0.0021950036738025407,0.0008565043535402537,0.004425738039924005,0.0025263345445334607,0.0017273639120292752,0.0016226821460708966,0.002649777466870555,0.0026048294793887374,0.0040753991178613365,0.003000477375950514,0.003090955334812282,0.0014415404470810502
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium sp. P6W,0.0028356592593907406,0.001455024944290537,0.0016627229182385155,0.0029777606819282156,0.0018682537639651967,0.0008825272502917432,0.0016416333442854864,0.002394602224499945,0.004337982342916008,0.00182897355391335,0.002851986802185212,0.0019752886571216864,0.0047389066432252935,0.0028051448473591016,0.0015902530092537725,0.0024727642678498253,0.004812201198344094
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium sp. ABRDHK2,0.001666761549412878,0.0009543712000185242,0.0007125955363879353,0.001156071794160366,0.0009058200067710047,0.0006109804040481298,0.0009754632915319557,0.0017104301603571037,0.001961233396414134,0.0010596434082196394,0.0020160596360274774,0.0017103109104346312,0.003703251549010494,0.0022758722346498373,0.0030604869234695242,0.0027082656266926657,0.0018655229315166532
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium sp. Gsoil 351,0.0014935915183050463,0.0007979169049335202,0.0009501273818505804,0.0014713641016586476,0.0009435625070531296,0.0010635584811208186,0.001379923680703742,0.0017745712913704952,0.0016786828223544707,0.0013789879969981608,0.002040645729149764,0.002288444175933661,0.00229099460235395,0.00156135420749233,0.002580410543317442,0.0019428862104534344,0.002967877391049221
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium aromaticivorans,0.004199373254364913,0.0040834571017186036,0.004707449300986967,0.004519189740808704,0.0038874775290588946,0.002760726270143402,0.003925644953726163,0.0024801237325178,0.0023767489465018744,0.0020757398270603894,0.004818874251968117,0.0032760885044945042,0.006370848003806189,0.004710526253112453,0.0008701384390256491,0.005033841545265716,0.0033070633785977034
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium ginsenosidimutans,0.0018615778344091883,0.000672753468865517,0.0014467848769088383,0.0010159418797166854,0.0008114637560656916,0.0005430936924872266,0.000999255079130296,0.001988375061415133,0.002742402630579086,0.0012048000394826036,0.002040645729149764,0.0017584886825595502,0.002479295528574822,0.001746599621940573,0.0013802195929372364,0.0024138889281391154,0.003264665130154143
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Zymomonas|s__Zymomonas mobilis,0.006948447498201737,0.003989584524667601,0.007017986343214514,0.0065510735002420745,0.003547795026519768,0.003914800366678758,0.005210401484036543,0.0051312904810713105,0.0019279921524071148,0.003120867572153732,0.0028274007090629254,0.004239643946992888,0.0029186643564235253,0.00624541682996932,0.0036605823986596265,0.0066529133873102445,0.004049032726360009
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingorhabdus|s__Sphingorhabdus sp. YGSMI21,0.00162346904163592,0.0010325983475610262,0.0011228778149143224,0.001156071794160366,0.0003774250028212519,0.0008372694425844742,0.001308548317908721,0.0005558898021160587,0.0015124766023193745,0.0007112674931885251,0.00299950336091893,0.0018307553407469288,0.0053665763972948685,0.002249408604014374,0.001560248235494267,0.0012363821339249127,0.0019503194284037737
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingosinithalassobacter|s__Sphingosinithalassobacter sp. CS137,0.00222956415051333,0.001861806111511547,0.0009285335777176125,0.00189175384498969,0.0008114637560656916,0.000724124923316302,0.0018081758574738688,0.00186009279938835,0.003074815070649278,0.0009580337663355643,0.002950331174674357,0.0019271108849967674,0.004236770839969634,0.003175635676255587,0.0025204009957984315,0.0023255759185730504,0.006168945148538023
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Rhizorhabdus|s__Rhizorhabdus dicambivorans,0.0010173739327585098,0.001142116354120529,0.0007125955363879353,0.0018216888877678496,0.00028306875211593895,0.00042994917321905433,0.0015226744062937843,0.0019242339304017416,0.0017451653103685092,0.0019450988589237218,0.002851986802185212,0.003179732960244666,0.0019771597253191624,0.0029903902618073444,0.0030904916972290288,0.00220782523915163,0.002119912422178015
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter sp. THAF29,0.0024676729432865983,0.0015645429508500397,0.000734189340520903,0.0010860068369385257,0.00016984125126956337,0.0011767030003889908,0.0017368004946788475,0.0011331599812365813,0.002310266458487836,0.0011322217238511215,0.002778228522818353,0.0006744888097488685,0.002416528553167865,0.002143554081472521,0.0036005728511406166,0.0011480691243588475,0.0031586695090452424
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter sp. KY5,0.0016884078033013567,0.001063889206578027,0.0006262203198560643,0.0015414290588804881,0.0007171075053603786,0.0015613943659007765,0.0013561318931054017,0.0019028535533972776,0.0025761964105439896,0.002322506100207429,0.0023848510328617722,0.0009876443285608432,0.0031069652826443976,0.002593435802275396,0.0014402291404562466,0.0015307588324784635,0.002247107167508696
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter sp. A30-3,0.001666761549412878,0.0008917894819845226,0.0006478141239890321,0.001681558973324169,0.0006416225047961282,0.0006562382117553988,0.0012609647427120401,0.0012614422432633639,0.0022936458364843262,0.0008273927981988964,0.0016472682391931827,0.002697955238995474,0.0035463341104931007,0.001746599621940573,0.001320210045418226,0.001000880775082072,0.0020139168010691144
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter sp. 6D36,0.0011256052022009047,0.0009230803410015234,0.0006262203198560643,0.0021369811952661314,0.0008114637560656916,0.00024891794238997885,0.0008089207783435729,0.0018387124223838863,0.0015457178463263936,0.0005225638725466714,0.0017947847979269006,0.0017825775686220095,0.003358033184272228,0.0018259905138469624,0.0013802195929372364,0.0018840108707427242,0.0020563150495126747
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter litoralis,0.0029438905288331346,0.0013142160787140333,0.001641129114105548,0.0029076957247063753,0.0013776012602975693,0.0006109804040481298,0.0015940497690888054,0.0017318105373615674,0.0011966847842526918,0.0011031903975985287,0.0016472682391931827,0.0022643552898712017,0.0027303634302026526,0.0021700177121079843,0.002790443959633978,0.0025316396075605358,0.003285864254375923
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter aureus,0.0011039589483124255,0.0009543712000185242,0.000820564557052774,0.002312143588320732,0.0009813050073352548,0.000724124923316302,0.0010468386543269767,0.002501504109522264,0.0015457178463263936,0.0010015807557144537,0.0019423013566606186,0.0024811552644333377,0.0028558973810165677,0.0030962447843491973,0.0021603437106843698,0.001972323880308789,0.0016323325650770715
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Porphyrobacter|s__Porphyrobacter sp. YT40,0.002294502912178767,0.0012359889311715313,0.0008853459694516771,0.0030828581177609763,0.0020380950152347603,0.000565722596340861,0.001189589379917019,0.0019242339304017416,0.002609437654551009,0.0010741590713459358,0.001966887449782905,0.0019271108849967674,0.0035777175981965797,0.0026198994329108593,0.003300525113545565,0.003503082712787253,0.002989076515271001
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter sp. TH136,0.001969809103851583,0.001267279790188532,0.0011012840107813544,0.001751623930546009,0.0009058200067710047,0.0004978358847799577,0.002069885521055613,0.0012614422432633639,0.0012133054062562017,0.000638689177557043,0.0009096854455245935,0.0029870218717449894,0.0015691743851739383,0.0020112359282952047,0.0015302434617347621,0.001383570483201688,0.0020351159252908944
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter sp. ZODW24,0.0018615778344091883,0.0007822714754250198,0.0007557831446538708,0.0021720136738770514,0.001075661258040568,0.0005204647886335921,0.0010468386543269767,0.0022663199624731625,0.0014293734923018265,0.0010886747344722321,0.0010817880973805977,0.0019993775431841458,0.001883009262208726,0.0023287994959207635,0.001500238687975257,0.0015601965023338184,0.0015899343166335112
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter sp. BO-6,0.0013853602488626516,0.0010482437770695267,0.0012956282479780641,0.0011911042727712861,0.0018493825138241344,0.0008372694425844742,0.0012133811675153594,0.0009834973422053347,0.0011468229182421631,0.000841908461325193,0.001499751680459465,0.0009876443285608432,0.003263882721161792,0.0015084269462214037,0.00111017662910169,0.0018251355310320142,0.0022047089190651357
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Altererythrobacter|s__Altererythrobacter ishigakiensis,0.001277128979420257,0.0005319446032890135,0.0008421583611857417,0.0010159418797166854,0.0006604937549371908,0.0004978358847799577,0.0007851289907452327,0.0008765954571830157,0.0010138579422140862,0.001756395238281868,0.0022619205672503406,0.00236071083412104,0.001600557872877417,0.0030697811537137337,0.0018302911993298132,0.0010891937846481375,0.001695929937742412
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Croceicoccus|s__Croceicoccus marinus,0.002294502912178767,0.0012985706492055328,0.0012092530314461933,0.005219839313027107,0.0015474425115671328,0.0016066521736080451,0.0015464661938921248,0.0035919033367499175,0.003108056314656297,0.0023805687527126145,0.002237334474128054,0.0019511997710592267,0.0035149506227896217,0.003334417460068366,0.0034205442085835855,0.005652032612228173,0.004536612583460952
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Croceicoccus|s__Croceicoccus naphthovorans,0.0013853602488626516,0.0013767977967480349,0.0007989707529198062,0.0022420786310988917,0.0019437387645294473,0.0011993319042426253,0.0014512990434987633,0.0008765954571830157,0.0015124766023193745,0.001756395238281868,0.0014505794942148923,0.0019993775431841458,0.0021654606515400347,0.0032285629375265134,0.0015902530092537725,0.002767140966403376,0.001971518552625554
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Qipengyuania|s__Qipengyuania sediminis,0.0016884078033013567,0.0007353351868995187,0.0009501273818505804,0.0009108444438839248,0.0010945325081816305,0.0005204647886335921,0.0009040879287369344,0.0016462890293437124,0.0012133054062562017,0.0008854554507040823,0.0012293046561143155,0.0016139553661847924,0.0025106790162783012,0.001667208730034183,0.0028504535071529878,0.0029437669855355065,0.0014839386955246105
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Tsuneonella|s__Tsuneonella flava,0.001277128979420257,0.0008917894819845226,0.0007989707529198062,0.0008057470080511642,0.001490828761143945,0.0015613943659007765,0.0011420058047203383,0.0027580686335758296,0.004886462869031825,0.0010015807557144537,0.0028765728953074983,0.0024329774923084187,0.0035777175981965797,0.00312270841498466,0.00327052033978606,0.003032079995101572,0.0039006388568075473
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Tsuneonella|s__Tsuneonella dongtanensis,0.0009307889172045942,0.00031290859017000795,0.00025912564959561284,0.0012261367513822065,0.002283421267068574,0.001380363135071701,0.000499627539565148,0.0021594180774508432,0.001878130286396586,0.0010741590713459358,0.0011063741905028841,0.0016139553661847924,0.001631941360580896,0.0034667356132456824,0.002580410543317442,0.0029732046553908615,0.0009327614657583266
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Pelagerythrobacter|s__Pelagerythrobacter marensis,0.0017317003110783147,0.001689706386918043,0.0012308468355791608,0.0012261367513822065,0.0002075837515516885,0.0011993319042426253,0.0022126362466456553,0.0017959516683749587,0.00297509133862822,0.0015096289651348287,0.0027290563365737802,0.00467324389611716,0.0033894166719757065,0.0027257539554527118,0.0025204009957984315,0.0013541328133463329,0.002713487900387859
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella|s__Sphingosinicella sp. BN140058,0.000974081424981552,0.0007040443278825178,0.0008421583611857417,0.00189175384498969,0.0010567900078995052,0.0007467538271699366,0.0005234193271634884,0.0017104301603571037,0.0009307548321965381,0.0018870362064185358,0.003269950385264079,0.0026738663529330144,0.004393688278487027,0.0023552631265562267,0.0017402768780512981,0.0028848916458247965,0.0018655229315166532
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella|s__Sphingosinicella microcystinivorans,0.0011688977099778624,0.000985662059035525,0.0006262203198560643,0.001156071794160366,0.0005283950039497526,0.0009277850579990119,0.001070630441925317,0.0006414113101339138,0.0013795116262912976,0.0009290024400829715,0.0021635761947611954,0.0018789331128718483,0.003358033184272228,0.002858072108630028,0.002340372353241401,0.0015307588324784635,0.0018867220557384334
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus sp. BM15,0.0011905439638663412,0.0005162991737805131,0.0012524406397121286,0.0021720136738770514,0.0015474425115671328,0.0014029920389253352,0.0009040879287369344,0.0013469637512812192,0.0007645486121614421,0.001858004880165943,0.0009588576317691661,0.0022161775177462826,0.001192572532732193,0.0029639266311718812,0.002250358031962885,0.0016485095118998839,0.0012507483290850289
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus yeei,0.0021429791349594145,0.0007979169049335202,0.001468378681041806,0.0065160410216311545,0.002094708765657948,0.0019460857314125618,0.001498882618695444,0.0016676694063481761,0.0010803404302281248,0.002830554309627804,0.0021635761947611954,0.002722044125057934,0.0017888587990982899,0.004128326379132263,0.004620735158963791,0.0036208333922086726,0.0018019255588513127
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus liaowanqingii,0.0016884078033013567,0.0011108254951035282,0.0014035972686429028,0.00189175384498969,0.000415167503103377,0.0005204647886335921,0.0012847565303103806,0.0008338347031740881,0.001445994114305336,0.0008273927981988964,0.0023110927534949134,0.0018307553407469288,0.0020713101884295986,0.0021964813427434475,0.002670424864595957,0.00226670057886234,0.00142034132285927
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus kondratievae,0.00162346904163592,0.0012046980721545305,0.0011228778149143224,0.003433182903870178,0.001302116259733319,0.0012219608080962596,0.001308548317908721,0.0016035282753347846,0.000980616698207067,0.001756395238281868,0.001180132469869743,0.0011080887588731413,0.0010042716065113205,0.002593435802275396,0.0009301479865446593,0.002737703296548021,0.0016747308135206319
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Sulfitobacter|s__Sulfitobacter sp. JL08,0.004069495731034039,0.0008604986229675218,0.0007125955363879353,0.00185672136637877,0.0010190475076173801,0.0006336093079017643,0.0012133811675153594,0.0019456143074062053,0.0012133054062562017,0.001349956670745568,0.0025077814984732034,0.0017825775686220095,0.004456455253893985,0.002593435802275396,0.0015902530092537725,0.0018545732008873692,0.002416700161282937
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Sulfitobacter|s__Sulfitobacter sp. THAF37,0.0029655367827216136,0.0017366426754435438,0.00181387954716929,0.002662468374429934,0.000698236255219316,0.0005204647886335921,0.001379923680703742,0.0017959516683749587,0.004038811146852835,0.0008564241244514894,0.0026061258709623486,0.002457066378370878,0.003263882721161792,0.001667208730034183,0.002130338936924865,0.0016485095118998839,0.005172586310114357
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Sulfitobacter|s__Sulfitobacter pseudonitzschiae,0.004978638394350155,0.0010482437770695267,0.0014899724851747736,0.002942728203317295,0.0014342150107207572,0.001131445192681722,0.0015226744062937843,0.001560767521325857,0.0008310311001754806,0.001320925344492975,0.0015980960529486101,0.0026738663529330144,0.0010356550942147993,0.0043135717935805055,0.00450071606392577,0.003473645042931898,0.00142034132285927
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Phaeobacter|s__Phaeobacter gallaeciensis,0.003290230591048798,0.0017366426754435438,0.0014035972686429028,0.002662468374429934,0.0013776012602975693,0.0009051561541453775,0.0018319676450722093,0.0021380377004463795,0.0027922644965896145,0.0025837880364807646,0.003220778199019507,0.0032038218463071254,0.003232499233458313,0.0038372264421421675,0.003540563303621606,0.003149830674522992,0.003858240608363987
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Phaeobacter|s__Phaeobacter inhibens,0.0030088292904985716,0.001548897521341539,0.0018354733513022577,0.004869514526917906,0.0017361550129777587,0.0015161365581935074,0.0020936773086539535,0.0037201855987767,0.0024432314345159125,0.002728944667743729,0.0018439569841714734,0.0030111107578074487,0.003326649696568749,0.005292726127092645,0.005280840181672904,0.004857215526133586,0.002989076515271001
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Celeribacter|s__Celeribacter baekdonensis,0.004329250777695786,0.00046936288525501184,0.000734189340520903,0.0009809094011057652,0.0005283950039497526,0.0008146405387308398,0.0011420058047203383,0.0014966263903124655,0.001445994114305336,0.0012048000394826036,0.004376324575766964,0.00236071083412104,0.008348007729125351,0.002143554081472521,0.001500238687975257,0.0011186314545034925,0.0010175579626454472
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Celeribacter|s__Celeribacter marinus,0.0025975504666174718,0.001455024944290537,0.002526475083557225,0.0011210393155494458,0.000415167503103377,0.0004978358847799577,0.0015226744062937843,0.0017745712913704952,0.0011634435402456727,0.0012193157026089002,0.001819370891049187,0.0015175998219349542,0.0024479120408713436,0.0022758722346498373,0.001350214819177731,0.0013246951434909779,0.0020563150495126747
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Celeribacter|s__Celeribacter indicus,0.0017100540571898357,0.0009387257705100237,0.0012956282479780641,0.0023822085455425723,0.0004529100033855023,0.00042994917321905433,0.0012133811675153594,0.0013042029972722916,0.0011634435402456727,0.0009725494294618609,0.0023356788466171994,0.0025052441504957975,0.003734635036713973,0.0027522175860881753,0.00426067787384973,0.0028848916458247965,0.0013567439501939295
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Celeribacter|s__Celeribacter ethanolicus,0.001645115295524399,0.0016114792393755407,0.0011876592273132255,0.0012962017086040468,0.0011888887588869434,0.000769382731023571,0.0012133811675153594,0.0012614422432633639,0.002044336506431682,0.0011322217238511215,0.0025077814984732034,0.0018789331128718483,0.00279313040560961,0.0028316084779945647,0.003450548982343091,0.002767140966403376,0.002247107167508696
d__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Roseovarius|s__Roseovarius indicus,0.0034417543682681503,0.002675368445953568,0.002526475083557225,0.005955521363856431,0.00486878253639415,0.0020366013468270995,0.0029739734497925474,0.004190553892874904,0.002609437654551009,0.0019741301851763145,0.0031224338265303615,0.0034206218208692623,0.0034208001596791856,0.005054553451373476,0.0024903962220389265,0.0059169716409263684,0.0036038511177026254
