Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Paenibacillus,0.5096471764290694,0.17491536342244063,0.3498652218500297,0.3486321410179322,0.1513896922794124,0.18265830838713715,0.24191009661374607,0.25158412051035633,0.18498923523558403,0.26789576527796427,0.26298629311052285,0.3789639578145548,0.317092891533625,0.6105467893310321,0.7281600612095368,0.47336178526451134,0.26563542400056284
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Brevibacillus,0.04814813965641276,0.016781598749073385,0.03430541633076348,0.03348801882694117,0.013626252797344904,0.01960927476974748,0.02561066508520979,0.0255472536066417,0.02029010639191353,0.02303587097577537,0.02934493291486742,0.037779751608393544,0.030543006540596572,0.050780888767022955,0.06457044175908255,0.041284179043758966,0.027758152999665473
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Cohnella,0.026331565020888004,0.009088306153819167,0.01670056162372557,0.019649756751547093,0.010793071522649429,0.012996359767609232,0.013668499288141308,0.018442718642063535,0.011972929491812338,0.017134226103040127,0.0172356651268488,0.027605787624658058,0.01725889068218642,0.03530678506008726,0.03825596047316355,0.02842681914691919,0.015881703598302956
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus,0.15486769755419796,0.09328635222324416,0.2105656064631943,0.1663756124365986,0.07507930377943009,0.1439195602515828,0.11720788914095615,0.13529505715153212,0.05054179884228159,0.10193632319742041,0.10782311439819364,0.1099911350428473,0.07157209666233974,0.11860404674332381,0.1615341720826588,0.12186868667844421,0.09985272854459337
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Mammaliicoccus,0.013686064605632344,0.007914284842155598,0.01766257554214294,0.0180674190921985,0.005565177503866112,0.01285033325336643,0.011799997156627192,0.01807931531906721,0.00638737441674438,0.008962717817714403,0.01118103123283949,0.011534812669458062,0.006720507432305924,0.012591446533512504,0.020586893983439707,0.014640314101284354,0.011946105996091916
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Sporosarcina,0.033474420903982206,0.012430813888202507,0.024338952135959505,0.03245230690445845,0.0176567904440843,0.020652321300053195,0.015760409283206024,0.022421985028873305,0.010831356191798447,0.018068112764220205,0.013248467196647547,0.022702412201498923,0.012368871655566934,0.0357218876930602,0.03914751887402118,0.03241963208363311,0.014854268826044324
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Planococcus,0.03229276326406291,0.011726401101204365,0.027532838345105178,0.022497964538374566,0.008819963134915081,0.013643048616398777,0.017689840832052123,0.01753421033457272,0.010790585716797951,0.014786538802017975,0.018311575679442787,0.025964128892675267,0.016500545485544894,0.03422290596288014,0.043281107823451986,0.026442968694086494,0.01629964316667935
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|g__Exiguobacterium|s__Exiguobacterium sp. N4-1P,0.01649029691529155,0.02838369171139573,0.029841671749306867,0.0015535678837240749,0.02841613361822545,0.04635298780678606,0.004752494551894601,0.010992950520638856,0.002500589133363757,0.01927438303491115,0.0037340425060614904,0.011210801077619353,0.004994618364087282,0.009547360558377613,0.0034851828397161706,0.0012807135834742745,0.005032688969199073
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae|g__Alicyclobacillus,0.01633156678455612,0.006988879808256077,0.009947223916435623,0.01521921130537103,0.0068805830956890105,0.007968875491535677,0.010114283277109021,0.010393335037694918,0.00812691468343221,0.008586569023627982,0.015062747736315841,0.015595757953836557,0.018174134885029638,0.018771863513331828,0.022613163076297946,0.016347932212583387,0.010187276979174594
d__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Listeriaceae|g__Listeria,0.031957666321399236,0.012596558073378544,0.02830244947983907,0.03320032107069597,0.01005104785546728,0.02073576502247765,0.016654040737408428,0.02561993427124097,0.009472340358448579,0.017549286841342385,0.015632347440630308,0.02278881529265591,0.01359791387081354,0.030118002147925513,0.04063344954211722,0.023203516688828033,0.016317057315361698
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium,0.24827156115140017,0.04709897262085617,0.12887138451119112,0.08705734103979723,0.024335003448723636,0.044183451023750174,0.07437450875657277,0.07920375424704922,0.042863359383854834,0.07228542170495278,0.06341543374701039,0.13256394260761073,0.08090758753134057,0.1590073696860233,0.19735860964439247,0.1155906789163154,0.06199436930916505
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalitalea,0.03751322089713917,0.010055147234012695,0.02197239789665277,0.008055537174865573,0.004317228609059772,0.007092716406078875,0.011820306962404518,0.019242205952655453,0.009893635266787038,0.009935516423110323,0.00983086897076076,0.013370878356544085,0.013937861717583882,0.01766492315873732,0.030394036392873584,0.024333558086011217,0.01690913837056159
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibaculum,0.02530863751170414,0.009889403048836662,0.005964486294187704,0.3793294916092949,0.010169097075246259,0.022258612956724,0.14296072286660721,0.7748303951266161,0.37420500971288617,0.27549656504812436,0.4012091546908329,0.12418284276538277,0.29065540898863945,0.3743995136842042,0.1324369479092145,0.7617734618567082,0.20250913502704504
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacterium,0.01985890302312116,0.00808002902733163,0.02000988950308133,0.014931513549125832,0.004924338882208802,0.013079803490033692,0.014074695403687856,0.01602608654413797,0.006020440141739915,0.009157277538793588,0.008944824986271593,0.014148506176956987,0.008890943684762702,0.015358797419998769,0.022883332288679045,0.016347932212583387,0.008828973381951315
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelothrix,0.01686066722034088,0.009129742200113176,0.016931444964145743,0.022958280948366883,0.005582041678120252,0.014665234216098381,0.010418930363768932,0.027836694541518558,0.007162013441753805,0.015305364724895796,0.00985196525610574,0.01628698268309247,0.008550995837992362,0.01727288178315177,0.03898541734659252,0.021772130919062667,0.012050590888186016
d__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter,0.014867722245551633,0.004102168583106828,0.010062665586645708,0.2136731235633093,0.019343207869498273,0.044746696150115256,0.00682409474118199,0.15393764762124362,0.024462285000297627,0.1380984900220047,0.08098863943937888,0.07687715035693117,0.07031690461272619,0.12886630628071039,0.12681742829168766,0.09899162639324688,0.010901257075150933
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Selenomonas,0.06682538503961463,0.021961104535824432,0.038057270612591225,0.038867966868726386,0.020827255203862572,0.02207086458126897,0.029388288959792678,0.031452557605332,0.02511461260030556,0.03343833072947573,0.036412188505435775,0.05436914511053548,0.05059992950004655,0.07817766254323698,0.09196559989452595,0.06202671668983251,0.03632591415138154
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera,0.020793647126340895,0.00850820150570305,0.016758282458830612,0.02134717351339377,0.01075934317414115,0.010159273205177684,0.012835797251270886,0.016462170531733558,0.010314930175125499,0.013398679458319795,0.013733681759582091,0.02028312564910322,0.017808037203892353,0.03272392423270008,0.03447359149982817,0.025338039327951825,0.014140288730067984
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella,0.018941795601094248,0.008466765459409041,0.016816003293935657,0.013550564319148875,0.006374657868064819,0.00899106109123528,0.012226503077951065,0.008485467591964207,0.006781489008415841,0.008067743100750159,0.010991164664734668,0.014926133997369891,0.009518539709569479,0.018333699622971503,0.021127232408201906,0.017553309702912117,0.010587802398868638
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus,0.026613751919973203,0.010952928237049544,0.018259024171561715,0.010500968102949764,0.006222880299777561,0.0075933787406256194,0.014440271907679747,0.012137670988077281,0.008330767058434692,0.014319595471427932,0.009282365551791275,0.018231052234124728,0.012891868342905916,0.03461494733846569,0.045172292310119676,0.02604117619731025,0.0129561266196682
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium,0.023156962406179468,0.007872848795861588,0.014718812951785787,0.019333289219677377,0.006543299610606217,0.009554306217600367,0.010764197061983496,0.013900177104609463,0.008521029275103674,0.009987399015398104,0.010716912955249926,0.015228544816419352,0.01605599830130676,0.027166161202340167,0.03436552381487573,0.022475267788421092,0.011336610792209677
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus,0.017319220931354334,0.007499924379215513,0.017123847747829216,0.02405153242209864,0.008381494604307448,0.014915565383371751,0.012449910941501665,0.019024163958857657,0.005381702700065477,0.010999109565009862,0.010168409536280442,0.01371649072117204,0.0059621622356643995,0.016004512626845564,0.016021034294199144,0.014590090039187325,0.01032659016863339
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Tissierella,0.01557318949326464,0.00790047282672426,0.018182063058088324,0.02163487126963897,0.009899270287180023,0.012766889530941974,0.0116578285161859,0.010484185868443999,0.0082356359501002,0.009312925315656934,0.007911107004367564,0.012377242808238707,0.010799881593549986,0.021677581944142404,0.01888482794543879,0.018934471410580453,0.010448489209409838
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium,4.223156221665569,8.704953665522433,8.828709573770114,0.07612482630247967,8.951351916529084,16.657056731300784,1.7881565398590094,4.038301256630521,1.023896119004124,5.4575558240479705,0.8313413165896335,3.9995990896570315,1.6535847761940277,2.7813490697204077,0.8330127325346411,0.23866474308508837,1.530337972056212
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium,0.05202820951883431,0.027002490168262117,0.03118849123509119,0.04545624548674145,0.024571101888281592,0.023259937625817486,0.03793871719204749,0.0417187014799782,0.04280899875052085,0.038328265052599224,0.05360566106159462,0.06603356241672902,0.0668651264762889,0.06853805695530982,0.07089240132880026,0.061047347478940424,0.051162768828743516
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter,0.03530863574803602,0.020372722761220777,0.027340435561421704,0.03760209674124751,0.018668640899332685,0.017856956598833875,0.024777963048339367,0.02919945700275478,0.021798613966931883,0.022478133108681707,0.02584294954760071,0.034690841099531175,0.034465481695638935,0.04905129446296903,0.04292988784735656,0.04366982199336791,0.0325992863333587
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Brevibacteriaceae|g__Brevibacterium,0.014902995607937283,0.010027523203150025,0.009985704473172319,0.015765837042236906,0.007656335111379439,0.007343047573352248,0.011129773565975389,0.014281750593755603,0.01164676569180837,0.011362287711024339,0.014514244317346357,0.01928949010079785,0.015271503270298286,0.022623093497025213,0.02023567400734428,0.02056675342873394,0.01622998657194995
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium,0.800052768950129,0.39404298824058814,0.23540480583673085,0.22506595471061924,0.2659817563362919,0.5687941339063135,0.19767533963072711,1.2754911532186541,0.73096025612556,0.3328398001741958,0.8083885581342952,0.4039776527045032,0.8944550845214946,0.3681499129322227,0.34514116881685336,0.6211963120471202,0.3412128292819607
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycolicibacterium,0.053774240956924,0.027720714970691594,0.032227466266981954,0.047239971575461684,0.02910756476264518,0.024365566947941546,0.036151454283642685,0.04524371371304257,0.04043072104215857,0.03691446441275715,0.04805733801586483,0.06592555855278279,0.05909862566930501,0.07022152874458897,0.06543498323870206,0.06170026028620182,0.05332212326535488
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Mycobacteriaceae|g__Mycobacterium,0.04379187940178494,0.021463871980296333,0.02820624808799734,0.037285629209377794,0.022159524969939608,0.02052715571641651,0.028474347699812948,0.03277897973426859,0.03354051076707474,0.03166135194361919,0.045146050638257565,0.05136663769283009,0.05705893858868298,0.05809130735882417,0.05622221309650661,0.053614186288579925,0.0455902412503916
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium,0.11409169063638615,0.06636673414757006,0.08681213599798362,0.11617235397181136,0.07472515612009316,0.06235332158167576,0.07754283845783583,0.09572043527723222,0.08624314478438262,0.08318076608538708,0.10442661245765185,0.12772536950281932,0.1347500964928888,0.15813104190530264,0.14956567597417614,0.14861299974511288,0.11846845348602524
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus,0.0381657781012737,0.024516327390621612,0.027282714726316663,0.0422052608411707,0.02721877724618153,0.021090400842781597,0.02751978682827856,0.03247008690972171,0.02811803759200877,0.02897642779272645,0.03651766993216067,0.03933500724921935,0.04965853546283638,0.055739059105310844,0.05203459030459958,0.051429439587359106,0.04043565324041608
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Nocardia,0.027936503009435096,0.013273346829514011,0.01666208106698888,0.02416661152459672,0.01517775682872576,0.011327485319120086,0.016836828989404373,0.017643231331471616,0.01513943638351753,0.019352206923342823,0.022509736463093843,0.025618516528047308,0.032556543786851654,0.03443045727936661,0.035662336034305006,0.03299720879774896,0.022620979138372303
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Gordoniaceae|g__Gordonia,0.016049379885470918,0.01067668792842282,0.010582153102591089,0.018844203034060536,0.009865541938671743,0.009408279703357567,0.011556279487299263,0.013155200292466996,0.010274159700125003,0.011336346414880447,0.013185178340612606,0.017280618231397846,0.02397939811449234,0.02190819451801626,0.01685855885258055,0.021571234670674545,0.015498592327291262
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__Streptomyces,0.3188359226038937,0.15538517360253135,0.20956511198804026,0.259417066806296,0.16700591763874578,0.1619225433646595,0.1998078692373465,0.22078568888641772,0.1719970438687593,0.2535631991584643,0.23805048383275626,0.3266036845734193,0.2958853758620293,0.4365496023432083,0.436296261074236,0.3692221925063188,0.2503109731600951
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides,0.030317454970466496,0.013798203415904783,0.021606832607654166,0.024483079056466437,0.01951184961203967,0.015082452828220667,0.020309805777327352,0.023385003834813567,0.018482615333558206,0.02652497530712873,0.0253155424139762,0.03227155454713548,0.029497013165918608,0.045453738310536895,0.041065720281926975,0.03960167296350845,0.026904859714230334
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces,0.04015872307606295,0.020331286714926768,0.02643614247810937,0.0296328688932555,0.017994073929167093,0.01552053237094907,0.02343751586703576,0.029308477999653675,0.026296956375319945,0.027484803264452705,0.02869094806917303,0.03503645346415914,0.03930320105352453,0.05417089360296863,0.053574554815171836,0.043971166365950096,0.03413173141740548
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Amycolatopsis,0.018783065470358823,0.009419794524171235,0.011928972588375409,0.01809618886782302,0.009561986802097229,0.008949339230023052,0.011150083371752715,0.01557183239039256,0.014555059575177087,0.014358507415643769,0.018395960820822708,0.021708776653193543,0.021599763187099972,0.02253084846747567,0.0222079092577263,0.019863616559375515,0.019120735253220007
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Micromonospora,0.03310405059893287,0.015455645267665118,0.023376938217542133,0.031646753186971896,0.020034639013918002,0.016229804011556957,0.022462645189724052,0.022403814862723487,0.017667205833548284,0.02752371520866854,0.025547601552770985,0.034928449600212894,0.030726055381165216,0.04845170177089701,0.047333646009168465,0.046105689005073884,0.02490223261576012
d__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia,0.042151668050852194,0.020994263455630904,0.025666531343375473,0.04922508609355356,0.030001365998114586,0.020589738508234853,0.04070085077776401,0.05583692057838546,0.030808888942041507,0.03988474282123269,0.03472448567783736,0.03661330987777419,0.03959084923156096,0.06254213003458957,0.05252089488688556,0.03980256921189657,0.04294329065067444
d__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella,0.025079360656197418,0.01252749799622186,0.015488424086519684,0.025144783895830393,0.01080993569690357,0.011932452306697401,0.02024887635999537,0.023893768487008422,0.0164984522168674,0.021596129039789407,0.01997818222169622,0.028513020081806447,0.027352726747828782,0.0360447452964836,0.04047134801468856,0.03309765692194302,0.02014817002547864
d__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Gordonibacter,0.01955907944284313,0.008729193752604428,0.012871746228424434,0.017463253804083582,0.006948039792705571,0.007801988046686763,0.01328261297837209,0.015008557239748256,0.010749815241797456,0.013709975012046488,0.014239992607861613,0.01613577727356774,0.01660514482301269,0.023914523910718802,0.023126484579822033,0.017980214230736875,0.014871682974726672
d__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Olsenella,0.044162249706834265,0.01879815300204846,0.0277060008504203,0.03176183228946997,0.016830445905631455,0.022383778540360683,0.025895002366092372,0.048677875115357844,0.0524716013256384,0.03962532985979378,0.04189722269513062,0.044195181126799994,0.07499772496441007,0.07610214937837227,0.0830770328071878,0.0762150142322436,0.027705910553618426
d__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Parolsenella,0.013068780763883462,0.005966790666337204,0.0077345919040756675,0.011105133391064684,0.004165451040772514,0.0062165573206220725,0.008184851728262922,0.017570550666872353,0.017789517258549773,0.011466052895599902,0.013881355756996953,0.012334041262660212,0.02737887658219573,0.02144696937026855,0.023477704555917463,0.02307795653358546,0.00912501390955126
d__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella,0.018112871585031467,0.008591073598291067,0.013679837919895025,0.020081303385914892,0.00944393758231825,0.009637749940024825,0.012124954049064428,0.013827496440010198,0.009621832100117064,0.013593239179398978,0.010970068379389688,0.019246288555219353,0.014277809564354219,0.030533104780898452,0.02971861336192084,0.028954171798938014,0.010657458993598037
d__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma,0.05790122435604508,0.031933379677249116,0.0801934802392721,0.08469821943858659,0.03804557711733924,0.05619934705287202,0.061112205583978,0.06448591966569801,0.0216219419085964,0.03520233886726033,0.05461828275815366,0.05270588560576343,0.03211199660261352,0.0486361918299961,0.05638431462393526,0.06099712341684339,0.04848098993166166
d__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasmopsis,0.02954144099798219,0.016905906887955412,0.05073661405733219,0.04102570004056538,0.011754329455135394,0.027286097232797554,0.030789665558428266,0.031107324448485487,0.011388552683471893,0.016083603609212533,0.029787954907112002,0.02736817912397634,0.01574220028890337,0.030071879633150743,0.03830999431563977,0.03324832910823411,0.024501707196066074
d__Bacteria|p__Tenericutes|c__Mollicutes|o__Entomoplasmatales|f__Spiroplasmataceae|g__Spiroplasma,0.048342143149533834,0.024916875838130362,0.07599909955497236,0.06513477201391307,0.018078394800437794,0.043641066827991196,0.04969809473712003,0.04900493810605453,0.01720514045020933,0.028457601869848626,0.04569455405722705,0.04225111157576773,0.025234590164105904,0.03729005319540241,0.05335841944526696,0.04788864320951847,0.039878400482580886
d__Bacteria|p__Tenericutes|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae|g__Acholeplasma,0.012610227052870009,0.010013711187718688,0.01829750472829841,0.030582271488864658,0.0058518684661864875,0.018753976614896792,0.012876416862825542,0.037684924594718984,0.004933227475060021,0.022101984314595285,0.013754778044927071,0.0248840902532129,0.007844950310084736,0.022761461041349525,0.07170290896594354,0.03375056972920441,0.013565621823550443
d__Bacteria|p__Deinococcus-Thermus|c__Deinococci|o__Deinococcales|f__Deinococcaceae|g__Deinococcus,0.03506172221133647,0.017637943705816225,0.02308833404201692,0.04070923250869567,0.023609843955795625,0.01894172499035182,0.02268605305327465,0.027273419390874253,0.022287859666937835,0.027108654470366284,0.026454741822605134,0.036505306013827954,0.037655761488406735,0.05571599784792346,0.05789726221326942,0.05245903286034823,0.03160667985846477
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter,9.961497361287943,12.603118780708428,13.405529271197494,12.749009600474126,2.1266904226667993,4.16267353686648,15.329780471309354,6.59805975331819,2.7303307599915523,10.24070280159513,10.425742024918511,9.474854972411494,3.877131342250078,10.119740966732522,24.46736139779066,6.796596315311684,8.915800327281511
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter,0.12689592118237722,0.12946002063791345,0.15269084913120523,0.1237388049610601,0.06206016125523422,0.07336789294170412,0.1373755262778422,0.08107528136048028,0.05327342066731483,0.07241512818567224,0.1082872326757832,0.11791861865650106,0.06754502216982958,0.14500918645188027,0.2966728121156843,0.11631892781672235,0.10209915372461648
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Aliarcobacter,0.04086419032377595,0.020745647177866852,0.058105640672409246,0.03544436356940852,0.012327711379776144,0.02553377906188395,0.036415481758747946,0.023148791674865953,0.012638847250153771,0.01570745481512611,0.037572484199409686,0.028901833992012897,0.01660514482301269,0.030440859751348907,0.04641507068707273,0.031540710996935076,0.029116456596888753
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Arcobacter,0.03176366282827816,0.014419744110314908,0.040808630419264906,0.0237062951146044,0.010691886477124591,0.017418877056105474,0.027743194691829162,0.01597157604568852,0.011415733000138891,0.013256002329528394,0.03358528626920843,0.02728177603281935,0.018383333559965232,0.028434530358646366,0.03974189114125959,0.02599095213521322,0.024571363790795477
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Malaciobacter,0.018253965034574066,0.010138019326600713,0.03014951620320043,0.017118016496589342,0.005109844799004339,0.012266227196395231,0.018156966364930652,0.011883288661979853,0.006441735050078374,0.008067743100750159,0.01833267196478777,0.012874060582391395,0.009257041365899988,0.014205734550629491,0.018425540284390918,0.014790986287575445,0.015585663070703012
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Sulfurospirillum,0.012081126617085252,0.010994364283343551,0.01439172821952388,0.01507536242724843,0.009595715150605508,0.0106182136785122,0.012409291329947012,0.010247973708496389,0.007270734708421794,0.008508745135196309,0.011518571798359174,0.012010029670821504,0.009126292194065242,0.02036309027306143,0.04509124154640534,0.015996363777904175,0.011771964509268418
d__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Thiovulaceae|g__Sulfurimonas,0.030335091651659322,0.020538466946396813,0.03836511506648478,0.024972165242083275,0.01268185903911308,0.01794040032125833,0.02951014779445664,0.018733441300460597,0.0113206018918044,0.014579008432866846,0.025146772131216365,0.031321120544408595,0.017886486706993197,0.03562964266351066,0.04641507068707273,0.03545818784050345,0.025355000481501213
d__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio,0.20447968174961523,0.05770660047212231,0.13654825558016173,0.2951491281319497,0.06399954129446028,0.11308710481574584,0.1541514258499146,0.15840750849409843,0.17042058550207345,0.1570745481512611,0.3127102376686411,0.32094428210263654,0.22666676429271498,0.5924667635393219,0.756743963879457,0.5419678540890548,0.17112883910145082
d__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Pseudodesulfovibrio,0.029594351041560666,0.014834104573254993,0.02226100207217798,0.03222214869946229,0.016611211640327635,0.016188082150344726,0.023214108003485164,0.022858069016468894,0.019406746100236114,0.0208827433958324,0.03508312252870202,0.03929180570364085,0.03360253716152962,0.05765314346846385,0.05306123331164775,0.0442976227695808,0.027148657795783234
d__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfosarcina,0.017619044511632362,0.0074446763174901695,0.01267934344474096,0.01798110976532494,0.009190974968506155,0.008365233173051849,0.013323232589926742,0.01464515391675193,0.0123534539251503,0.010960197620794025,0.03875387617872857,0.022745613747077415,0.05865407848506688,0.02243860343792613,0.02007357247991562,0.021295002329140878,0.015132895204961918
d__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobulbaceae|g__Desulfobulbus,0.01326278425700454,0.005856294542886515,0.010351269762170918,0.017348174701585502,0.006846854747180732,0.007155299197897219,0.009098792988242654,0.010593206865342897,0.009078225766777118,0.008015860508462374,0.012446808353538301,0.013500482993279567,0.01540225244213303,0.021400846855493778,0.018992895630391228,0.01988872859042403,0.011719722063221371
d__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Polyangiaceae|g__Sorangium,0.0118342130803857,0.007375616240333488,0.0078692738526541,0.010414658776076205,0.006711941353147614,0.006091391736985387,0.008408259591813523,0.011919628994279487,0.00978491400011905,0.010726725955499004,0.012088171502673637,0.015638959499415052,0.018932480081671164,0.01766492315873732,0.014940357444674748,0.01446452988394475,0.014331844365573831
d__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae|g__Geobacter,0.05670193003493297,0.028701368066316457,0.036133242775756476,0.06148101050959903,0.0301362793921477,0.028391726554921615,0.03806057602671146,0.04902310827220436,0.043814670467199744,0.039443740786786544,0.05240317279693074,0.060762973856152674,0.0610598632468262,0.08405828317702028,0.08437384502661707,0.06885718913502864,0.061506773146059256
