feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3450	RCEwDSS_only	TRUE	-0.616581260163368	0.175000578795879	12	3	0.00968447188143708	0.101349669363543
X5887	Sex	M	-1.50535294022065	0.427304540728885	12	5	0.00968975333368355	0.101349669363543
X6664	RCEwDSS_only	TRUE	0.755469617480722	0.214401304820571	12	3	0.00968038191415775	0.101349669363543
X6701	RCEwDSS_only	TRUE	0.755469617480722	0.214401304820571	12	3	0.00968038191415775	0.101349669363543
X6915	Sex	M	-2.07583734948379	0.589169189282613	12	7	0.00968421229909446	0.101349669363543
X7921	RCE_only	TRUE	-1.38665990312048	0.393581618349172	12	8	0.00968612816929568	0.101349669363543
X9747	DSS_only	TRUE	-0.81161466269006	0.230350335380547	12	3	0.00968339500342651	0.101349669363543
X10262	RCEwDSS_only	TRUE	-0.592121813202034	0.168077957893145	12	3	0.00968980929925329	0.101349669363543
X11050	Sex	M	-1.50535294022065	0.427304540728885	12	5	0.00968975333368355	0.101349669363543
X20593	Sex	M	-1.50535294022065	0.427304540728885	12	5	0.00968975333368355	0.101349669363543
X26423	Sex	M	-1.50535294022065	0.427304540728885	12	5	0.00968975333368355	0.101349669363543
X29366	DSS_only	TRUE	-0.81161466269006	0.230350335380547	12	3	0.00968339500342651	0.101349669363543
X11664	RCEwDSS_only	TRUE	-0.562971130498216	0.159836122608748	12	3	0.00969922638521621	0.101433290997283
X115	DSS_only	TRUE	1.06099808684641	0.301245694804829	12	12	0.00970107008184947	0.101434600686551
X12083	RCEwDSS_only	TRUE	-0.863731988195865	0.245237683843265	12	5	0.00970127666742339	0.101434600686551
X13793	RCEwDSS_only	TRUE	0.377790088775066	0.107271533992063	12	2	0.00970399772798449	0.101442921988485
X13794	RCEwDSS_only	TRUE	0.377790088775066	0.107271533992063	12	2	0.00970399772798449	0.101442921988485
X4770	Sex	M	-1.31558923413841	0.373582371021461	12	7	0.00970739690061672	0.10146839069377
X31716	DSS_only	TRUE	0.998218363813937	0.283467806359589	12	9	0.00970867978227334	0.10147173561193
X1798	RCEwDSS_only	TRUE	0.504372315918456	0.143240997797313	12	4	0.00971269183864592	0.101490694208346
X25655	DSS_only	TRUE	0.875394143975279	0.24861438970985	12	9	0.00971338288341098	0.101490694208346
X28644	RCEwDSS_only	TRUE	0.504372315918456	0.143240997797313	12	4	0.00971269183864592	0.101490694208346
X3233	RCEwDSS_only	TRUE	-0.612902536037565	0.174074436878086	12	5	0.00971560147425449	0.101503811416956
X4956	RCEwDSS_only	TRUE	-0.634113015436647	0.180115051474606	12	5	0.00971981193577367	0.101537734044367
X2615	RCEwDSS_only	TRUE	0.717080541661101	0.203703846662374	12	6	0.0097248923049053	0.101568143204609
X2616	RCEwDSS_only	TRUE	0.717080541661101	0.203703846662374	12	6	0.0097248923049053	0.101568143204609
X15288	RCEwDSS_only	TRUE	1.03259680995579	0.293350661138876	12	3	0.00972754184092573	0.101568143204609
X17308	RCEwDSS_only	TRUE	1.03259680995579	0.293350661138876	12	3	0.00972754184092573	0.101568143204609
X17938	DSS_only	TRUE	-0.787730050779201	0.223781162485155	12	3	0.00972646285006192	0.101568143204609
X26864	RCEwDSS_only	TRUE	-0.838184071530878	0.238143083409955	12	7	0.00973202380290635	0.101604873830541
X10572	RCEwDSS_only	TRUE	-0.597037355361739	0.169661197318427	12	5	0.00974077028785661	0.101684443883866
X30623	RCEwDSS_only	TRUE	-0.594053130143641	0.168816112302601	12	3	0.00974157505362783	0.101684443883866
X31811	RCEwDSS_only	TRUE	-0.640987652182315	0.182159701138977	12	3	0.00974306470222686	0.101689920825936
X31269	RCEwDSS_only	TRUE	0.301029995663983	0.085566354967652	12	6	0.00975268708074677	0.101770192624757
X31843	RCE_only	TRUE	1.25176461807388	0.355808067784157	12	12	0.00975267220144092	0.101770192624757
X8487	DSS_only	TRUE	-0.354908146770398	0.100886752566997	12	12	0.0097553341269605	0.101787735805505
X2589	DSS_only	TRUE	0.511919259336744	0.145540534699462	12	4	0.00976217096887856	0.101848987762033
X1661	DSS_only	TRUE	-0.494120861671852	0.140493157339399	12	3	0.00976636987956981	0.101882708710016
X27290	RCEwDSS_only	TRUE	1.04007030546065	0.295762817308716	12	12	0.00977263574124073	0.101937983267833
X1577	DSS_only	TRUE	0.776210719106847	0.220843084709347	12	9	0.00979642365573478	0.101975922654332
X3173	RCEwDSS_only	TRUE	1.49117873901325	0.424268799555715	12	9	0.00979719402801975	0.101975922654332
X3933	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X6195	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X6231	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X6262	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X9578	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X11884	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X14518	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X14565	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X14628	RCE_only	TRUE	0.889976839994607	0.253217398370073	12	4	0.0097975614597578	0.101975922654332
X15794	RCE_only	TRUE	1.3752096061944	0.391273892898925	12	9	0.00979725606583495	0.101975922654332
X16410	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X25253	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X25598	RCEwDSS_only	TRUE	1.20344878969766	0.342389874473961	12	9	0.00979526441923799	0.101975922654332
X27948	DSS_only	TRUE	0.776210719106847	0.220843084709347	12	9	0.00979642365573478	0.101975922654332
X28225	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X28615	DSS_only	TRUE	0.776210719106847	0.220843084709347	12	9	0.00979642365573478	0.101975922654332
X28736	DSS_only	TRUE	0.776210719106847	0.220843084709347	12	9	0.00979642365573478	0.101975922654332
X28767	DSS_only	TRUE	0.776210719106847	0.220843084709347	12	9	0.00979642365573478	0.101975922654332
X29383	RCE_only	TRUE	1.3752096061944	0.391273892898925	12	9	0.00979725606583495	0.101975922654332
X31973	RCEwDSS_only	TRUE	0.474370051014134	0.134945274276024	12	4	0.0097896269635863	0.101975922654332
X6674	RCEwDSS_only	TRUE	-0.633558324332357	0.180299508320799	12	3	0.00980749591009926	0.102035461598148
X6711	RCEwDSS_only	TRUE	-0.633558324332357	0.180299508320799	12	3	0.00980749591009926	0.102035461598148
X7171	RCE_only	TRUE	-0.51499160018999	0.146562555550719	12	3	0.00980909114714605	0.102035461598148
X7563	RCE_only	TRUE	0.972465852098242	0.276731496908208	12	9	0.00980496528309252	0.102035461598148
X10571	RCEwDSS_only	TRUE	-0.937998428762142	0.266938565517271	12	8	0.00980763153843744	0.102035461598148
X30900	RCE_only	TRUE	-0.51499160018999	0.146562555550719	12	3	0.00980909114714605	0.102035461598148
X2239	RCE_only	TRUE	-1.7083338434346	0.486235637528088	12	9	0.00981455437657852	0.10207652006639
X8226	Sex	M	-0.499459395401287	0.142160247567186	12	4	0.00981497549753979	0.10207652006639
X30920	RCEwDSS_only	TRUE	1.17239140039703	0.333789514891745	12	9	0.0098280239491415	0.102202138924051
X9730	DSS_only	TRUE	1.08360441422819	0.308568323868402	12	11	0.00983663727531525	0.102271525515176
X29349	DSS_only	TRUE	1.08360441422819	0.308568323868402	12	11	0.00983663727531525	0.102271525515176
X18078	RCEwDSS_only	TRUE	-0.57915584536863	0.164936828776068	12	3	0.0098410925836488	0.102287572821308
X28358	RCEwDSS_only	TRUE	-0.57915584536863	0.164936828776068	12	3	0.0098410925836488	0.102287572821308
X31728	Sex	M	-1.18947130218899	0.338743346885926	12	4	0.00984051545190471	0.102287572821308
X14620	DSS_only	TRUE	1.21137638668668	0.344997366275265	12	10	0.00984264300456087	0.102293598658052
X15572	RCEwDSS_only	TRUE	0.901220458440441	0.256695754479813	12	12	0.00984810208439434	0.102330150863914
X30528	RCEwDSS_only	TRUE	0.901220458440441	0.256695754479813	12	12	0.00984810208439434	0.102330150863914
X12433	RCE_only	TRUE	0.974028346569092	0.27744826553654	12	9	0.00985054223707306	0.102335325622211
X29827	RCE_only	TRUE	0.974028346569092	0.27744826553654	12	9	0.00985054223707306	0.102335325622211
X9531	RCE_only	TRUE	-0.746387354110008	0.212610767587629	12	12	0.00985167437253634	0.10233699872601
X3446	DSS_only	TRUE	-0.471000224657123	0.134191338084846	12	5	0.00986050696543112	0.102418654252414
X3046	RCEwDSS_only	TRUE	1.02507731769587	0.292115650118865	12	9	0.00987068234798488	0.102498708092018
X9290	DSS_only	TRUE	0.647086713901778	0.18441106212337	12	6	0.00987350433251687	0.102498708092018
X9626	DSS_only	TRUE	0.528109324536636	0.150505857931194	12	12	0.00987404999383365	0.102498708092018
X9769	DSS_only	TRUE	1.14378566077539	0.325942909012318	12	12	0.00987054156013356	0.102498708092018
X11950	RCE_only	TRUE	-0.820801456857984	0.233909653811999	12	5	0.0098719519523606	0.102498708092018
X21392	RCE_only	TRUE	-1.08419980390098	0.308985001887888	12	5	0.00987388966427475	0.102498708092018
X6787	RCEwDSS_only	TRUE	-1.08463287848177	0.309130786343055	12	7	0.00987726381613679	0.102521970846032
X8987	Sex	M	-0.780748862872429	0.222545186376532	12	7	0.00988235089719203	0.102554570846842
X9442	Sex	M	-0.780748862872429	0.222545186376532	12	7	0.00988235089719203	0.102554570846842
X3719	RCEwDSS_only	TRUE	-0.565789095553482	0.161286761603923	12	3	0.00988636022815194	0.102555781699337
X10668	RCE_only	TRUE	-0.400151136781929	0.114068888770049	12	3	0.00988625346472091	0.102555781699337
X17638	RCEwDSS_only	TRUE	-0.565789095553482	0.161286761603923	12	3	0.00988636022815194	0.102555781699337
X17688	RCE_only	TRUE	-0.400151136781929	0.114068888770049	12	3	0.00988625346472091	0.102555781699337
X17260	RCEwDSS_only	TRUE	0.665042443024555	0.18958627042531	12	4	0.0098877976683051	0.102560597389435
X456	RCEwDSS_only	TRUE	-0.644916687803723	0.183894153193383	12	3	0.00989928390350148	0.102669632406909
X5667	RCEwDSS_only	TRUE	1.14772638857335	0.327291822206999	12	5	0.00990277989809565	0.102695783977653
X10068	DSS_only	TRUE	1.50642639713524	0.429609151449135	12	9	0.00990588277852084	0.102697644044653
X27747	RCEwDSS_only	TRUE	-0.821708750704949	0.23433843158243	12	6	0.00990588278784161	0.102697644044653
X30319	RCEwDSS_only	TRUE	-0.821708750704949	0.23433843158243	12	6	0.00990588278784161	0.102697644044653
X9558	DSS_only	TRUE	1.22434452249733	0.349208131218027	12	11	0.00991181725518335	0.102749060556782
X6298	RCE_only	TRUE	1.12384711780346	0.32065967557088	12	9	0.00992868033872207	0.102913745334502
X9696	RCEwDSS_only	TRUE	0.688676481542879	0.196520362709978	12	4	0.00993463683582186	0.102955233386395
X31451	RCEwDSS_only	TRUE	-0.871056916656023	0.248562882786272	12	5	0.00993436032051589	0.102955233386395
X3593	Sex	M	-1.60104994646209	0.456944012057891	12	7	0.00994174274311231	0.103008614417476
X3667	Sex	M	-1.60104994646209	0.456944012057891	12	7	0.00994174274311231	0.103008614417476
X21190	RCEwDSS_only	TRUE	0.644472864988917	0.183978615267567	12	12	0.00995304686975609	0.103115600798503
X7777	RCEwDSS_only	TRUE	-0.569954326168564	0.162709226718803	12	3	0.00995406515261209	0.103116013176337
X597	Sex	M	1.91035798511089	0.545537120999318	12	5	0.00996893482971422	0.103189252454619
X2076	RCE_only	TRUE	-0.574525599277118	0.164066247487381	12	6	0.00996896852691558	0.103189252454619
X3913	RCEwDSS_only	TRUE	0.842662796800184	0.240635670473685	12	4	0.00996857052589139	0.103189252454619
X10662	Sex	M	-1.18821655645694	0.33930981183508	12	4	0.0099679895763736	0.103189252454619
X14617	RCEwDSS_only	TRUE	-0.56860416554856	0.162365385367822	12	3	0.00996610503443492	0.103189252454619
X17682	Sex	M	-1.18821655645694	0.33930981183508	12	4	0.0099679895763736	0.103189252454619
X28812	RCEwDSS_only	TRUE	0.842662796800184	0.240635670473685	12	4	0.00996857052589139	0.103189252454619
X31926	Sex	M	-1.43717569221093	0.410405667969515	12	5	0.0099682784381336	0.103189252454619
X11098	Sex	M	0.34503910988275	0.0985351958273159	12	2	0.00997039768861159	0.10319390984253
X26266	Sex	M	-0.533971057021217	0.152495720876127	12	2	0.00997222578831805	0.103202694930385
X31806	RCEwDSS_only	TRUE	0.521312079147365	0.148901863069404	12	12	0.00997898643577614	0.103252381595271
X31807	RCEwDSS_only	TRUE	0.521312079147365	0.148901863069404	12	12	0.00997898643577614	0.103252381595271
X1278	RCEwDSS_only	TRUE	-0.774758489787935	0.221328270375706	12	4	0.00998637981787827	0.103297454007891
X6330	DSS_only	TRUE	1.18540721628576	0.338688669189116	12	11	0.00999316513987428	0.103297454007891
X7201	RCEwDSS_only	TRUE	0.640369183062591	0.182966831957521	12	3	0.00999412473491667	0.103297454007891
X7606	DSS_only	TRUE	-0.556251795426529	0.158926319275666	12	5	0.00999222106068345	0.103297454007891
X18074	RCE_only	TRUE	-1.73814130462537	0.496617416716964	12	11	0.00999357371259598	0.103297454007891
X19153	RCEwDSS_only	TRUE	-0.959599550537267	0.274150990993071	12	6	0.00998955077594676	0.103297454007891
X20633	RCEwDSS_only	TRUE	-0.959599550537267	0.274150990993071	12	6	0.00998955077594676	0.103297454007891
X27637	RCEwDSS_only	TRUE	-0.959599550537267	0.274150990993071	12	6	0.00998955077594676	0.103297454007891
X27764	DSS_only	TRUE	0.931339350741456	0.266065254972257	12	9	0.00998742794221578	0.103297454007891
X28080	Sex	M	-1.39215173082411	0.397698901524554	12	7	0.00998608417043509	0.103297454007891
X28354	RCE_only	TRUE	-1.73814130462537	0.496617416716964	12	11	0.00999357371259598	0.103297454007891
X3578	RCEwDSS_only	TRUE	1.51205972774866	0.432086205790215	12	9	0.0100005841361965	0.103343945735334
X3652	RCEwDSS_only	TRUE	1.51205972774866	0.432086205790215	12	9	0.0100005841361965	0.103343945735334
X14618	DSS_only	TRUE	1.20866907772295	0.345431677479538	12	12	0.0100063719349287	0.103393617020347
X3923	DSS_only	TRUE	-0.840585861725698	0.240309584211351	12	9	0.010020965443298	0.103457464707199
X4172	RCE_only	TRUE	-1.15099394796339	0.329016226239835	12	4	0.0100161009928029	0.103457464707199
X4499	RCE_only	TRUE	-0.491751077579974	0.140596432142462	12	3	0.0100253134212966	0.103457464707199
X4548	RCE_only	TRUE	1.4173903600069	0.40523825874747	12	9	0.0100244415170608	0.103457464707199
X4655	RCE_only	TRUE	-1.15099394796339	0.329016226239835	12	4	0.0100161009928029	0.103457464707199
X6548	Sex	M	-1.23578433664344	0.353280138180991	12	6	0.0100196086214686	0.103457464707199
X14176	RCE_only	TRUE	-0.491751077579974	0.140596432142462	12	3	0.0100253134212966	0.103457464707199
X14864	RCE_only	TRUE	-0.491751077579974	0.140596432142462	12	3	0.0100253134212966	0.103457464707199
X15314	RCE_only	TRUE	1.4173903600069	0.40523825874747	12	9	0.0100244415170608	0.103457464707199
X19011	RCE_only	TRUE	1.4173903600069	0.40523825874747	12	9	0.0100244415170608	0.103457464707199
X19940	RCE_only	TRUE	-0.491751077579974	0.140596432142462	12	3	0.0100253134212966	0.103457464707199
X28822	DSS_only	TRUE	-0.840585861725698	0.240309584211351	12	9	0.010020965443298	0.103457464707199
X30858	RCEwDSS_only	TRUE	-1.14510221452524	0.327393444032277	12	9	0.0100249591934938	0.103457464707199
X9001	RCEwDSS_only	TRUE	-0.801031723274914	0.229055267146705	12	4	0.010032016382522	0.103506365229655
X31300	RCEwDSS_only	TRUE	0.853333638622187	0.244006744743387	12	12	0.0100311888051723	0.103506365229655
X12879	RCEwDSS_only	TRUE	-0.60561327559586	0.173226573403458	12	4	0.0100460210297269	0.103630567756141
X28117	RCEwDSS_only	TRUE	-0.60561327559586	0.173226573403458	12	4	0.0100460210297269	0.103630567756141
X417	DSS_only	TRUE	-0.605415315615526	0.173200024464975	12	6	0.0100542444625202	0.103705246005503
X12137	DSS_only	TRUE	-0.851931497098327	0.243747187452137	12	8	0.0100586512066705	0.103740545974141
X8431	RCE_only	TRUE	-0.54790718983332	0.156771101339359	12	4	0.0100612781817833	0.103757485067918
X27264	DSS_only	TRUE	1.08441750294581	0.310289831833542	12	12	0.0100625896665003	0.10376085610709
X410	RCE_only	TRUE	1.12398368470777	0.321658564536832	12	8	0.010069587227959	0.103819586506829
X5221	RCE_only	TRUE	1.21805913052557	0.348585728658882	12	9	0.0100702555726942	0.103819586506829
X30202	RCE_only	TRUE	-0.429748294425055	0.12299463498377	12	6	0.0100736175442728	0.103844087966902
X8470	RCE_only	TRUE	-0.564463998577364	0.161578949563392	12	6	0.0100819817779996	0.103920145509851
X3184	RCEwDSS_only	TRUE	-0.645367843493813	0.184774663706061	12	3	0.0100914505802001	0.103936417899121
X15925	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X17600	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X29998	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X30034	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X30070	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X30106	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X30142	RCE_only	TRUE	-0.471844674172528	0.135093306545807	12	6	0.0100914151080803	0.103936417899121
X4759	DSS_only	TRUE	1.09386951731061	0.313224251171247	12	11	0.0100974444873376	0.103967732860029
X9159	RCE_only	TRUE	1.20573638115869	0.345256785788244	12	9	0.0100974443010107	0.103967732860029
X30766	RCEwDSS_only	TRUE	-0.517166128787649	0.148088041638648	12	3	0.0100974507118956	0.103967732860029
X25427	RCEwDSS_only	TRUE	0.599193319334758	0.17158126709466	12	12	0.010098873176312	0.103972220673356
X11215	RCEwDSS_only	TRUE	-1.16474306200773	0.333555526997572	12	6	0.010102717264129	0.104001636823578
X9902	RCE_only	TRUE	-0.478283286514946	0.13697726791557	12	6	0.0101054872243442	0.104019990784361
X14295	RCEwDSS_only	TRUE	0.826444818428418	0.236698239029735	12	4	0.0101074453093529	0.104029985006431
X6496	RCE_only	TRUE	0.792560448002405	0.227052138812388	12	5	0.0101197284051896	0.104146236157471
X8819	RCEwDSS_only	TRUE	-0.68906936374662	0.197444310569531	12	4	0.0101294381450367	0.104235983739532
X10828	DSS_only	TRUE	-0.77101300345499	0.220936331786061	12	6	0.0101320462529632	0.104252642288837
X8229	RCE_only	TRUE	1.2599364775606	0.361079278994701	12	9	0.0101373710318992	0.104297247761952
X12331	DSS_only	TRUE	-0.938085686877438	0.268873744225369	12	8	0.0101430816276393	0.104325445466244
X27888	DSS_only	TRUE	-0.938085686877438	0.268873744225369	12	8	0.0101430816276393	0.104325445466244
X27892	DSS_only	TRUE	-0.938085686877438	0.268873744225369	12	8	0.0101430816276393	0.104325445466244
X5921	RCEwDSS_only	TRUE	-0.645717834172893	0.185089263228927	12	3	0.0101466609064245	0.104345549437794
X15303	RCE_only	TRUE	-0.606879471718055	0.17396149536778	12	6	0.0101480066821145	0.104345549437794
X17323	RCE_only	TRUE	-0.606879471718055	0.17396149536778	12	6	0.0101480066821145	0.104345549437794
X15512	DSS_only	TRUE	-0.978441081490998	0.280510348788121	12	9	0.0101549938131486	0.104397021559345
X30721	DSS_only	TRUE	-0.978441081490998	0.280510348788121	12	9	0.0101549938131486	0.104397021559345
X1552	Sex	M	-1.46615127797032	0.420363965720258	12	4	0.0101585688335727	0.104423587393409
X2223	RCEwDSS_only	TRUE	-0.551771445269996	0.158221903371263	12	3	0.0101652496903565	0.10448207094202
